date,open,high,low,close,volume,pct_change
2000-07-18,2.875,3.1251,2.875,2.9818,18362399.44,-0.02
2000-07-19,2.8751,2.8959,2.7318,2.7917,18947999.42,-0.06
2000-07-20,2.7891,2.9375,2.7813,2.8672,14299199.56,0.03
2000-07-21,2.875,2.9584,2.8334,2.9037,25192799.23,0.01
2000-07-24,2.9063,2.9272,2.5417,2.6563,28108799.14,-0.09
2000-07-25,2.6979,2.7188,2.5521,2.5573,33530398.98,-0.04
2000-07-26,2.5573,2.5573,2.2969,2.3672,38003998.84,-0.07
2000-07-27,2.2917,2.3229,2.1667,2.1979,33155998.99,-0.07
2000-07-28,2.2084,2.4141,2.0834,2.25,51266398.44,0.02
2000-07-31,2.375,2.5052,2.25,2.5,37123198.87,0.11
2000-08-01,2.5,2.5209,2.4323,2.4505,35061598.93,-0.02
2000-08-02,2.4167,2.5404,2.3776,2.5,34543198.95,0.02
2000-08-03,2.25,2.6667,2.25,2.6094,36866398.88,0.04
2000-08-04,2.672,2.7084,2.6146,2.6563,19478399.41,0.02
2000-08-07,2.6745,2.888,2.6641,2.8646,24693599.25,0.08
2000-08-08,2.8021,2.9584,2.7917,2.8021,12811199.61,-0.02
2000-08-09,2.8386,2.8568,2.6797,2.7188,13624799.58,-0.03
2000-08-10,2.6563,2.8125,2.6042,2.75,15643199.52,0.01
2000-08-11,2.7552,2.7761,2.5573,2.6849,13192799.6,-0.02
2000-08-14,2.7188,2.7449,2.625,2.711,10857599.67,0.01
2000-08-15,2.724,3.0209,2.7162,2.9668,44332798.65,0.09
2000-08-16,3.1277,3.1277,2.9505,3.0417,26618399.19,0.03
2000-08-17,3.0,3.1147,2.9896,3.099,12981599.6,0.02
2000-08-18,3.086,3.2449,3.0808,3.2084,20471999.38,0.04
2000-08-21,3.3255,3.3828,3.2084,3.2578,46226398.59,0.02
2000-08-22,3.0886,3.1563,2.9219,2.9505,65882397.99,-0.09
2000-08-23,2.9037,3.1276,2.8438,3.1224,35272798.92,0.06
2000-08-24,3.1042,3.2371,3.0469,3.2058,33261598.99,0.03
2000-08-25,3.1719,3.2396,3.1094,3.125,15304799.53,-0.03
2000-08-28,3.1407,3.2917,3.1042,3.25,18926399.42,0.04
2000-08-29,3.263,3.2709,3.2084,3.2422,14937599.54,-0.0
2000-08-30,3.2058,3.3152,3.1719,3.2709,17807999.46,0.01
2000-08-31,3.3203,3.4375,3.2552,3.3073,38889598.81,0.01
2000-09-01,3.375,3.4063,3.2761,3.3125,20414399.38,0.0
2000-09-05,3.3907,3.3933,3.2943,3.3177,24611999.25,0.0
2000-09-06,3.3308,3.3308,3.0625,3.0886,23013599.3,-0.07
2000-09-07,3.1354,3.2604,3.0052,3.2552,23975999.27,0.05
2000-09-08,3.2188,3.2917,3.0521,3.0625,22264799.32,-0.06
2000-09-11,3.0235,3.0417,2.8229,2.9375,28588799.13,-0.04
2000-09-12,2.9402,3.0938,2.875,2.9193,12597599.62,-0.01
2000-09-13,2.9115,2.9662,2.849,2.918,23983199.27,-0.0
2000-09-14,2.9324,3.0626,2.8542,2.8907,21626399.34,-0.01
2000-09-15,2.875,2.9948,2.8542,2.9538,24259199.26,0.02
2000-09-18,2.961,2.9792,2.75,2.7813,16348799.5,-0.06
2000-09-19,2.6537,2.875,2.625,2.8672,30110399.08,0.03
2000-09-20,2.7891,2.8438,2.7292,2.7735,22756799.31,-0.03
2000-09-21,2.7943,2.9558,2.7917,2.8926,34679998.94,0.04
2000-09-22,2.6068,2.9792,2.6042,2.9427,38726398.82,0.02
2000-09-25,3.0339,3.198,3.0104,3.1537,46756798.57,0.07
2000-09-26,3.1875,3.2657,3.0417,3.2292,33734398.97,0.02
2000-09-27,3.2032,3.5574,3.2032,3.4063,67612797.94,0.05
2000-09-28,3.375,3.5313,3.2917,3.5104,33381598.98,0.03
2000-09-29,3.4115,3.5417,3.3542,3.4115,37387198.86,-0.03
2000-10-02,3.4584,3.5938,3.2448,3.3308,34058398.96,-0.02
2000-10-03,3.349,3.3751,3.125,3.1511,30026399.08,-0.05
2000-10-04,3.0677,3.1667,3.0261,3.1146,41956798.72,-0.01
2000-10-05,3.1381,3.1381,2.9766,3.0417,52504798.4,-0.02
2000-10-06,3.0496,3.0704,2.8099,2.8516,102717596.87,-0.06
2000-10-09,2.7787,2.9584,2.5834,2.9141,66525597.97,0.02
2000-10-10,2.7917,2.9323,2.6667,2.6927,41594398.73,-0.08
2000-10-11,2.5287,2.8647,2.4271,2.7162,53577598.37,0.01
2000-10-12,2.7761,2.9375,2.5834,2.6094,40161598.78,-0.04
2000-10-13,2.6276,2.7917,2.5996,2.7136,57897598.23,0.04
2000-10-16,2.7136,2.7136,2.5886,2.6511,33921598.97,-0.02
2000-10-17,2.6407,2.6511,2.4297,2.4584,46324798.59,-0.07
2000-10-18,2.2995,2.56,2.1901,2.4193,41695198.73,-0.02
2000-10-19,2.5755,2.6876,2.5365,2.6537,29488799.1,0.1
2000-10-20,2.5912,2.9688,2.5729,2.9011,38738398.82,0.09
2000-10-23,2.9246,2.9428,2.7448,2.836,18211199.44,-0.02
2000-10-24,2.8229,2.8698,2.7344,2.7448,19396799.41,-0.03
2000-10-25,2.6693,2.7084,2.487,2.5052,38551198.82,-0.09
2000-10-26,2.5209,2.7084,2.3438,2.612,26577599.19,0.04
2000-10-27,2.6146,2.6791,2.4584,2.5521,21095999.36,-0.02
2000-10-30,2.5104,2.5671,2.3698,2.3724,19211999.41,-0.07
2000-10-31,2.4662,2.6302,2.3907,2.5892,29925599.09,0.09
2000-11-01,2.5261,2.6251,2.4375,2.5886,30453599.07,-0.0
2000-11-02,2.6797,2.8542,2.6354,2.7865,19288799.41,0.08
2000-11-03,2.75,3.0209,2.7292,2.9688,26858399.18,0.07
2000-11-06,3.0391,3.3334,3.0209,3.1979,63503998.06,0.08
2000-11-07,3.1459,3.1459,2.875,2.9818,25823999.21,-0.07
2000-11-08,3.0157,3.0157,2.849,2.8933,18707999.43,-0.03
2000-11-09,2.7188,2.8542,2.4636,2.5912,56443198.28,-0.1
2000-11-10,2.6797,2.8125,2.3854,2.4505,80519997.54,-0.05
2000-11-13,2.3282,2.7292,2.25,2.461,52989598.38,0.0
2000-11-14,2.625,2.9324,2.6042,2.9115,47073598.56,0.18
2000-11-15,2.8594,2.9506,2.7422,2.8731,42386398.71,-0.01
2000-11-16,2.7917,2.8646,2.6667,2.6927,23553599.28,-0.06
2000-11-17,2.7136,2.8516,2.5521,2.6407,17865599.46,-0.02
2000-11-20,2.543,2.5443,2.4089,2.4375,29875199.09,-0.08
2000-11-21,2.5417,2.5626,2.2657,2.3907,38251198.83,-0.02
2000-11-22,2.2917,2.3647,2.1667,2.2657,40975198.75,-0.05
2000-11-24,2.2917,2.4845,2.2917,2.3959,16511999.5,0.06
2000-11-27,2.5677,2.5834,2.2194,2.3151,36386398.89,-0.03
2000-11-28,2.3503,2.375,2.0912,2.1426,38234398.83,-0.07
2000-11-29,2.1745,2.1771,1.849,2.0104,63664798.06,-0.06
2000-11-30,1.8386,1.8386,1.5157,1.6875,98162397.01,-0.16
2000-12-01,1.7917,2.0313,1.7813,1.8542,78407997.61,0.1
2000-12-04,1.8659,1.9271,1.7396,1.8828,47421598.55,0.02
2000-12-05,2.0157,2.0886,1.8282,2.0052,99722396.96,0.07
2000-12-06,1.9662,2.0209,1.7084,1.7188,95092797.1,-0.14
2000-12-07,1.6354,1.7787,1.5469,1.6875,78518397.61,-0.02
2000-12-08,1.862,2.0834,1.6882,2.0729,85336797.4,0.23
2000-12-11,2.0052,2.1146,1.9532,2.0729,75763197.69,0.0
2000-12-12,2.0209,2.0574,1.9479,2.0157,40951198.75,-0.03
2000-12-13,2.0078,2.0417,1.8229,1.8594,67507197.94,-0.08
2000-12-14,1.8464,1.8621,1.6875,1.7318,56899198.26,-0.07
2000-12-15,1.6224,1.724,1.5521,1.5599,109442396.66,-0.1
2000-12-18,1.6251,1.6667,1.5886,1.6114,65887197.99,0.03
2000-12-19,1.6354,1.7813,1.4584,1.4896,94643997.11,-0.08
2000-12-20,1.4141,1.6199,1.2552,1.3282,110539196.63,-0.11
2000-12-21,1.31,1.4897,1.1459,1.1615,84525597.42,-0.13
2000-12-22,1.2552,1.5938,1.2552,1.461,94907997.11,0.26
2000-12-26,1.4792,1.4949,1.3073,1.4011,34382398.95,-0.04
2000-12-27,1.3854,1.5521,1.3282,1.4948,33945598.96,0.07
2000-12-28,1.4349,1.5417,1.4115,1.5026,41923198.72,0.01
2000-12-29,1.5001,1.5496,1.3334,1.3653,49516798.49,-0.09
2001-01-02,1.375,1.3933,1.2422,1.2474,29080799.11,-0.09
2001-01-03,1.2084,1.6433,1.1771,1.6302,91036797.22,0.31
2001-01-04,1.6016,1.8594,1.5573,1.8177,81544797.51,0.12
2001-01-05,1.8022,1.81,1.5104,1.5456,43276798.68,-0.15
2001-01-08,1.5026,1.7604,1.5026,1.6927,57376798.25,0.1
2001-01-09,1.7162,1.7605,1.6328,1.7266,30290399.08,0.02
2001-01-10,1.638,1.8542,1.599,1.8464,39302398.8,0.07
2001-01-11,1.8021,2.0782,1.7709,2.0,44764798.63,0.08
2001-01-12,2.0339,2.1563,1.9375,1.9584,66962397.96,-0.02
2001-01-16,1.9688,1.9688,1.7735,1.8047,41498398.73,-0.08
2001-01-17,1.9427,2.0,1.862,1.8698,59258398.19,0.04
2001-01-18,1.8698,2.2813,1.8282,2.2285,94816797.11,0.19
2001-01-19,2.2917,2.3751,2.1354,2.1693,101870396.89,-0.03
2001-01-22,2.1042,2.1876,2.0235,2.0834,37771198.85,-0.04
2001-01-23,2.0573,2.3334,2.0469,2.291,43363198.68,0.1
2001-01-24,2.2891,2.3126,2.1485,2.2813,45172798.62,-0.0
2001-01-25,2.2032,2.2084,2.0052,2.0521,43984798.66,-0.1
2001-01-26,1.9375,2.142,1.9232,2.1172,25924799.21,0.03
2001-01-29,2.0521,2.1302,1.9792,2.1276,35416798.92,0.0
2001-01-30,2.1615,2.2201,2.1198,2.1745,24371999.26,0.02
2001-01-31,2.1772,2.2605,2.1042,2.1511,35834398.91,-0.01
2001-02-01,2.1511,2.1771,2.0573,2.1621,37185598.87,0.01
2001-02-02,2.1641,2.2136,1.9375,1.9532,32051999.02,-0.1
2001-02-05,1.9505,1.9636,1.8334,1.9505,40598398.76,-0.0
2001-02-06,1.9141,2.0001,1.9095,1.961,25043999.24,0.01
2001-02-07,1.9479,1.9636,1.7657,1.8698,72038397.8,-0.05
2001-02-08,1.8802,1.987,1.8516,1.8594,38428798.83,-0.01
2001-02-09,1.8438,1.8568,1.7787,1.8464,25965599.21,-0.01
2001-02-12,1.8255,1.8464,1.7084,1.7969,35433598.92,-0.03
2001-02-13,1.8308,1.9376,1.8099,1.8516,46773598.57,0.03
2001-02-14,1.8282,2.0417,1.75,1.987,69076797.89,0.07
2001-02-15,2.2604,2.3907,2.2448,2.3516,110836796.62,0.18
2001-02-16,2.2318,2.5417,2.2292,2.4792,108100796.7,0.05
2001-02-20,2.4167,2.4688,2.2292,2.2318,70130397.86,-0.1
2001-02-21,2.1485,2.4272,2.125,2.3334,64651198.03,0.05
2001-02-22,2.3203,2.5,2.25,2.4323,81547197.51,0.04
2001-02-23,2.4193,2.4584,2.1875,2.2643,103466396.84,-0.07
2001-02-26,2.1979,2.2605,2.1172,2.2136,75182397.71,-0.02
2001-02-27,2.1589,2.2449,2.0677,2.0808,53375998.37,-0.06
2001-02-28,2.0651,2.1875,1.8229,1.862,78415197.61,-0.11
2001-03-01,1.8386,2.0417,1.6667,2.0091,91507197.21,0.08
2001-03-02,1.8647,1.9975,1.7917,1.8158,141350395.69,-0.1
2001-03-05,1.7448,1.8803,1.7344,1.8334,74231997.74,0.01
2001-03-06,1.9271,2.0755,1.8946,2.0104,83416797.46,0.1
2001-03-07,2.0547,2.1771,2.0183,2.1719,93827997.14,0.08
2001-03-08,2.1094,2.2683,2.1094,2.2448,82819197.47,0.03
2001-03-09,2.1277,2.1381,1.8907,2.086,121660796.29,-0.07
2001-03-12,2.0157,2.1094,1.9219,2.0104,76214397.68,-0.04
2001-03-13,2.0365,2.2813,2.0261,2.25,108235196.7,0.12
2001-03-14,2.1485,2.3854,2.1485,2.3776,135112795.88,0.06
2001-03-15,2.5235,2.6556,2.4323,2.4948,187598394.28,0.05
2001-03-16,2.4558,2.5521,2.3828,2.4844,122539196.26,-0.0
2001-03-19,2.4714,2.6459,2.3366,2.6276,94389597.12,0.06
2001-03-20,2.5964,2.7604,2.3542,2.3828,199053593.93,-0.09
2001-03-21,2.388,2.6302,2.375,2.5599,187735194.27,0.07
2001-03-22,2.5834,2.8282,2.5625,2.8177,169775994.82,0.1
2001-03-23,2.8699,2.922,2.6511,2.7917,150967195.4,-0.01
2001-03-26,2.7917,2.9584,2.7917,2.9427,154293595.29,0.05
2001-03-27,2.8855,2.9871,2.7136,2.836,170217594.81,-0.04
2001-03-28,2.7578,2.9115,2.75,2.8379,143327995.63,0.0
2001-03-29,2.8132,2.9792,2.7552,2.8802,163295995.02,0.01
2001-03-30,2.8594,2.9141,2.6875,2.7051,142317595.66,-0.06
2001-04-02,2.698,2.7631,2.5573,2.5912,126515996.14,-0.04
2001-04-03,2.5521,2.7474,2.5495,2.6771,199187993.92,0.03
2001-04-04,2.5756,2.5808,2.2422,2.4011,336333589.74,-0.1
2001-04-05,2.5599,2.6641,2.4896,2.6224,172475994.74,0.09
2001-04-06,2.5886,2.75,2.5443,2.612,154766395.28,-0.0
2001-04-09,2.6625,2.7271,2.4439,2.485,109715996.65,-0.05
2001-04-10,2.5446,2.8,2.5213,2.7196,118639196.38,0.09
2001-04-11,2.8872,2.9917,2.8042,2.8838,142687195.65,0.06
2001-04-12,2.8304,3.0521,2.7763,2.9271,144021595.61,0.02
2001-04-16,2.8751,2.9355,2.8034,2.8559,76391997.67,-0.02
2001-04-17,2.8138,3.0188,2.8125,2.9959,111244796.61,0.05
2001-04-18,3.1221,3.5167,3.1221,3.2192,230227192.98,0.07
2001-04-19,3.2375,3.5513,3.2229,3.4959,163216795.02,0.09
2001-04-20,3.4538,3.7497,3.3625,3.6234,177388794.59,0.04
2001-04-23,3.5446,3.5479,3.3959,3.4321,123909596.22,-0.05
2001-04-24,3.4226,3.6788,3.1354,3.1892,182855994.42,-0.07
2001-04-25,3.1975,3.4497,3.1854,3.3359,142372795.66,0.05
2001-04-26,3.4084,3.4084,3.0417,3.0729,148600795.47,-0.08
2001-04-27,3.1917,3.3055,3.1296,3.2917,91567197.21,0.07
2001-04-30,3.3813,3.6647,3.3096,3.4709,158327995.17,0.05
2001-05-01,3.4834,3.8042,3.4271,3.795,186767994.3,0.09
2001-05-02,3.8938,3.8938,3.6584,3.7079,154783195.28,-0.02
2001-05-03,3.5959,3.7084,3.5734,3.6917,96055197.07,-0.0
2001-05-04,3.5834,3.8013,3.5667,3.7425,95373597.09,0.01
2001-05-07,3.7284,3.9375,3.6846,3.9104,97569597.02,0.04
2001-05-08,3.9684,3.97,3.5942,3.6275,162057595.06,-0.07
2001-05-09,3.5121,3.5884,3.4334,3.4575,131920795.98,-0.05
2001-05-10,3.5576,3.5997,3.3,3.3413,99895196.95,-0.03
2001-05-11,3.333,3.3542,3.1892,3.2559,92126397.19,-0.03
2001-05-14,3.2654,3.3227,3.1479,3.2838,70324797.86,0.01
2001-05-15,3.3125,3.5417,3.275,3.4017,124319996.21,0.04
2001-05-16,3.3238,3.5834,3.3025,3.5621,95731197.08,0.05
2001-05-17,3.5738,3.7292,3.5188,3.625,91907997.2,0.02
2001-05-18,3.613,3.7084,3.525,3.5959,57583198.24,-0.01
2001-05-21,3.5879,3.8334,3.5159,3.7584,106468796.75,0.05
2001-05-22,3.8134,3.9084,3.6667,3.8709,105299996.79,0.03
2001-05-23,4.0229,4.1667,3.7917,3.8379,224606393.15,-0.01
2001-05-24,3.8125,3.9934,3.6979,3.8946,168057594.87,0.01
2001-05-25,3.8163,3.873,3.75,3.8209,94795197.11,-0.02
2001-05-29,3.7992,3.8001,3.6125,3.6642,92131197.19,-0.04
2001-05-30,3.5779,3.7597,3.5584,3.5959,330921589.91,-0.02
2001-05-31,3.6246,3.6459,3.49,3.5671,126292796.15,-0.01
2001-06-01,3.5917,3.795,3.5709,3.7646,102247196.88,0.06
2001-06-04,3.7672,3.7872,3.6567,3.7063,62157598.1,-0.02
2001-06-05,3.7021,3.9397,3.6959,3.9009,98716796.99,0.05
2001-06-06,3.9154,3.9688,3.8584,3.9175,69885597.87,0.0
2001-06-07,3.8829,4.1501,3.8542,4.1388,114004796.52,0.06
2001-06-08,4.1263,4.1326,3.9884,4.0313,71318397.82,-0.03
2001-06-11,4.0372,4.0417,3.8509,3.9134,58228798.22,-0.03
2001-06-12,3.8313,4.1022,3.823,4.0438,110284796.64,0.03
2001-06-13,4.0734,4.135,3.8729,3.9079,93871197.14,-0.03
2001-06-14,3.8575,3.9663,3.8021,3.8996,94636797.11,-0.0
2001-06-15,3.8542,4.0292,3.7825,3.9604,109444796.66,0.02
2001-06-18,3.9505,4.0147,3.7604,3.8038,85675197.39,-0.04
2001-06-19,3.8755,3.9659,3.5188,3.5959,151327195.38,-0.05
2001-06-20,3.5296,3.7917,3.4563,3.7504,175919994.63,0.04
2001-06-21,3.7354,3.8876,3.6354,3.8213,148456795.47,0.02
2001-06-22,3.8021,3.9038,3.7542,3.8042,76118397.68,-0.0
2001-06-25,3.8467,3.8626,3.6859,3.7967,64003198.05,-0.0
2001-06-26,3.7125,3.9251,3.6979,3.9063,75791997.69,0.03
2001-06-27,3.8875,3.8959,3.7192,3.7854,89589597.27,-0.03
2001-06-28,3.8363,3.8854,3.7917,3.83,90933597.23,0.01
2001-06-29,3.8438,3.925,3.8004,3.8646,74138397.74,0.01
2001-07-02,3.7117,3.743,3.6375,3.6934,104013596.83,-0.04
2001-07-03,3.6679,3.7792,3.6492,3.7404,40627198.76,0.01
2001-07-05,3.6961,3.7188,3.4646,3.4692,102009596.89,-0.07
2001-07-06,3.4171,3.4438,3.2959,3.3625,80287197.55,-0.03
2001-07-09,3.3188,3.3992,3.2209,3.2525,101407196.91,-0.03
2001-07-10,3.2959,3.3397,3.2396,3.2792,122263196.27,0.01
2001-07-11,3.2667,3.3254,3.1717,3.2729,90479997.24,-0.0
2001-07-12,3.4271,3.4688,3.3438,3.4446,98157597.01,0.05
2001-07-13,3.4192,3.4567,3.3021,3.3734,69014397.9,-0.02
2001-07-16,3.3354,3.375,3.0854,3.1021,119169596.37,-0.08
2001-07-17,3.05,3.3059,3.0209,3.2754,116990396.43,0.06
2001-07-18,3.1975,3.2859,3.095,3.1621,84081597.44,-0.03
2001-07-19,3.2079,3.3467,3.1588,3.2129,84136797.43,0.02
2001-07-20,3.1329,3.2042,3.0209,3.1204,74251197.74,-0.03
2001-07-23,3.1252,3.1292,2.8213,2.825,154833595.28,-0.09
2001-07-24,2.8629,3.0188,2.8027,3.0163,136535995.84,0.07
2001-07-25,3.0109,3.0167,2.8867,2.9871,124586396.2,-0.01
2001-07-26,2.9588,3.3126,2.9438,3.2917,171561594.77,0.1
2001-07-27,3.2854,3.4113,3.1875,3.375,109468796.66,0.03
2001-07-30,3.3792,3.3929,3.2584,3.2946,58245598.22,-0.02
2001-07-31,3.2992,3.3855,3.1792,3.3709,118744796.38,0.02
2001-08-01,3.4371,3.5942,3.4134,3.5767,120489596.33,0.06
2001-08-02,3.6221,3.6748,3.4996,3.6617,109795196.65,0.02
2001-08-03,3.625,3.6892,3.5567,3.6329,82034397.5,-0.01
2001-08-06,3.6071,3.78,3.5684,3.7429,129271196.06,0.03
2001-08-07,3.7421,3.7604,3.6438,3.6875,108878396.68,-0.01
2001-08-08,3.6555,3.7501,3.5775,3.5938,112576796.57,-0.03
2001-08-09,3.5772,3.6476,3.4667,3.5309,164361594.99,-0.02
2001-08-10,3.5292,3.5751,3.4209,3.5267,103684796.84,-0.0
2001-08-13,3.5871,3.7146,3.5338,3.6746,151547995.38,0.04
2001-08-14,3.6079,3.6313,3.5317,3.5771,235027192.83,-0.03
2001-08-15,3.658,3.7007,3.5496,3.5813,181639194.46,0.0
2001-08-16,3.5154,3.7375,3.5013,3.7321,102643196.87,0.04
2001-08-17,3.6375,3.685,3.4609,3.4904,166883994.91,-0.06
2001-08-20,3.4684,3.5038,3.36,3.4663,118303196.39,-0.01
2001-08-21,3.4751,3.5667,3.3879,3.3934,118696796.38,-0.02
2001-08-22,3.4534,3.5367,3.3438,3.5329,149827195.43,0.04
2001-08-23,3.5209,3.5663,3.4375,3.4546,101805596.89,-0.02
2001-08-24,3.4917,3.6247,3.4713,3.5534,111189596.61,0.03
2001-08-27,3.4738,3.7234,3.4604,3.6763,127984796.1,0.03
2001-08-28,3.6663,3.748,3.6,3.6284,117979196.4,-0.01
2001-08-29,3.6384,3.6613,3.4813,3.5117,144057595.61,-0.03
2001-08-30,3.4459,3.525,3.3646,3.5004,143162395.63,-0.0
2001-08-31,3.4771,3.5617,3.4313,3.5296,88795197.29,0.01
2001-09-04,3.52,3.5201,3.2596,3.2842,185630394.34,-0.07
2001-09-05,3.2813,3.3792,3.1479,3.3542,239579992.69,0.02
2001-09-06,3.2879,3.3917,3.2021,3.2171,195347994.04,-0.04
2001-09-07,3.1667,3.3001,3.15,3.2509,197025593.99,0.01
2001-09-10,3.2234,3.273,3.0913,3.1567,187235994.29,-0.03
2001-09-17,2.96,3.0325,2.8184,2.8325,113876396.53,-0.1
2001-09-18,2.8875,2.9084,2.5975,2.6617,89437197.27,-0.06
2001-09-19,2.6767,2.7075,2.255,2.6292,156271195.23,-0.01
2001-09-20,2.4884,2.5792,2.3334,2.4067,147221995.51,-0.08
2001-09-21,2.2209,2.3567,2.1675,2.2475,122696396.26,-0.07
2001-09-24,2.4259,2.5367,2.3184,2.5,150749995.4,0.11
2001-09-25,2.5075,2.6159,2.3951,2.4025,94510797.12,-0.04
2001-09-26,2.4334,2.4417,2.2917,2.3159,43111198.69,-0.04
2001-09-27,2.3075,2.3334,2.1259,2.1875,90739197.23,-0.06
2001-09-28,2.25,2.4009,2.1542,2.2892,104499596.81,0.05
2001-10-01,2.2875,2.325,2.0584,2.095,97381197.03,-0.08
2001-10-02,2.0917,2.175,1.8884,1.99,112317596.57,-0.05
2001-10-03,1.98,2.5075,1.98,2.3817,180081594.51,0.2
2001-10-04,2.5084,2.8167,2.4217,2.6909,198074381.96,0.13
2001-10-05,2.65,2.8075,2.5492,2.7417,107827196.71,0.02
2001-10-08,2.6334,2.9076,2.6334,2.8034,76603197.66,0.02
2001-10-09,2.8109,2.8667,2.6017,2.6817,91760397.2,-0.04
2001-10-10,2.6342,2.875,2.6167,2.8542,96890397.04,0.06
2001-10-11,3.0067,3.1717,2.9909,3.1634,92025597.19,0.11
2001-10-12,3.0834,3.375,3.0725,3.3692,125357996.18,0.07
2001-10-15,3.2709,3.4584,3.1792,3.3542,90986397.22,-0.0
2001-10-16,3.35,3.7184,3.2809,3.6917,138649195.77,0.1
2001-10-17,3.7734,3.775,3.4584,3.475,169641594.83,-0.06
2001-10-18,3.475,3.6559,3.4667,3.6217,102080396.89,0.04
2001-10-19,3.57,3.75,3.525,3.6967,105927596.77,0.02
2001-10-22,3.6696,3.8334,3.5875,3.7842,97151997.04,0.02
2001-10-23,3.8325,3.9009,3.6334,3.7175,95318397.09,-0.02
2001-10-24,3.65,3.8909,3.6084,3.8817,121204796.3,0.04
2001-10-25,3.7917,4.1784,3.7334,4.1092,115456796.48,0.06
2001-10-26,4.0809,4.2034,3.7917,3.8159,109712396.65,-0.07
2001-10-29,3.8292,3.8959,3.5017,3.5059,100472396.94,-0.08
2001-10-30,3.4417,3.6617,3.3625,3.5,115385996.48,-0.0
2001-10-31,3.6309,3.7292,3.5209,3.5717,98929196.98,0.02
2001-11-01,3.6175,3.9059,3.5625,3.8767,109377596.66,0.09
2001-11-02,3.8592,3.9784,3.7167,3.9309,108761996.68,0.01
2001-11-05,3.9992,4.1084,3.92,3.945,93460797.15,0.0
2001-11-06,3.9375,4.2342,3.9167,4.2159,141535195.68,0.07
2001-11-07,4.1834,4.3815,4.1592,4.2192,141926395.67,0.0
2001-11-08,4.2717,4.3284,4.0209,4.1459,193870794.09,-0.02
2001-11-09,4.3292,4.4367,4.2492,4.4334,227137193.07,0.07
2001-11-12,4.4167,4.6659,4.2817,4.5525,145863595.55,0.03
2001-11-13,4.5667,4.5675,4.45,4.515,144722395.59,-0.01
2001-11-14,4.5484,4.5917,4.2667,4.3892,115069196.49,-0.03
2001-11-15,4.3392,4.4725,4.2842,4.4125,87577197.33,0.01
2001-11-16,4.4167,4.4634,4.315,4.3742,49613998.49,-0.01
2001-11-19,4.4175,4.4584,4.0417,4.2784,194511594.07,-0.02
2001-11-20,4.2992,4.3741,4.1109,4.1584,93842397.14,-0.03
2001-11-21,4.0884,4.2142,3.9834,4.105,72884397.78,-0.01
2001-11-23,4.1209,4.1667,4.05,4.1625,25401599.23,0.01
2001-11-26,4.2325,4.4659,4.2209,4.46,121647596.29,0.07
2001-11-27,4.4575,4.6084,4.375,4.5075,118474796.39,0.01
2001-11-28,4.45,4.5244,4.27,4.28,77212797.65,-0.05
2001-11-29,4.5907,4.6142,4.45,4.4675,527287207.92,0.04
2001-11-30,4.4659,4.5856,4.4,4.5534,104690396.81,0.02
2001-12-03,4.4575,4.5134,4.4042,4.4842,85149597.4,-0.02
2001-12-04,4.5067,4.85,4.5067,4.845,138620395.77,0.08
2001-12-05,4.8834,5.2459,4.8792,5.2359,170692794.79,0.08
2001-12-06,5.195,5.2084,5.0225,5.1534,113860796.53,-0.02
2001-12-07,5.115,5.1617,4.9067,4.9959,80737197.54,-0.03
2001-12-10,4.9709,5.16,4.9292,5.0459,69586797.88,0.01
2001-12-11,5.1342,5.3459,5.0835,5.2267,79217997.58,0.04
2001-12-12,5.2667,5.3919,5.165,5.3892,100461596.94,0.03
2001-12-13,5.2834,5.3509,5.2141,5.2342,88139997.31,-0.03
2001-12-14,5.2334,5.4959,5.2092,5.47,75442797.7,0.05
2001-12-17,5.4284,5.7459,5.4284,5.6667,108091196.7,0.04
2001-12-18,5.5425,5.6209,5.4742,5.5209,88689597.29,-0.03
2001-12-19,5.43,5.5409,5.3492,5.37,85465197.39,-0.03
2001-12-20,5.3917,5.4892,5.1392,5.1584,95127597.1,-0.04
2001-12-21,5.2709,5.4167,5.21,5.3817,72397197.79,0.04
2001-12-24,5.3792,5.5434,5.3767,5.5159,26530799.19,0.02
2001-12-26,5.5434,5.745,5.5425,5.6509,64193998.04,0.02
2001-12-27,5.7,5.8075,5.6917,5.7817,73015197.77,0.02
2001-12-28,5.8159,5.8542,5.5867,5.6425,75761997.69,-0.02
2001-12-31,5.6842,5.7167,5.5625,5.575,73739997.75,-0.01
2002-01-02,5.5996,5.7042,5.4585,5.6084,129722396.04,0.01
2002-01-03,5.62,6.0002,5.6167,5.9759,141409195.69,0.07
2002-01-04,6.055,6.055,5.7,5.8017,93625197.14,-0.03
2002-01-07,5.825,5.8334,5.5675,5.6459,97301997.03,-0.03
2002-01-08,5.6342,5.8484,5.615,5.7125,77421597.64,0.01
2002-01-09,5.7917,5.8959,5.5542,5.6342,114118796.52,-0.01
2002-01-10,5.6042,5.6809,5.45,5.4992,99242396.97,-0.02
2002-01-11,5.5359,5.5375,5.2342,5.2559,138077995.79,-0.04
2002-01-14,5.2442,5.2809,4.98,4.98,136954795.82,-0.05
2002-01-15,5.1875,5.4484,5.1823,5.445,183823194.39,0.09
2002-01-16,5.3709,5.4059,5.2125,5.2325,111518396.6,-0.04
2002-01-17,5.4059,5.4167,5.21,5.4159,112059596.58,0.04
2002-01-18,5.2117,5.3542,5.2084,5.3167,80366397.55,-0.02
